[ 0.43536025 -0.57104797] (0.9426780006330513+0.0005455529422720396j) (0.9426780006330513+0.0005455529422720396j) (0.33380095875808985+0.013124552176717534j) 
[-0.34977952  0.44164637] (0.9428868881767518+0.005950434065169647j) (0.9428868881767518+0.005950434065169647j) (0.3325992676306271-0.012340241579461146j) 
[-0.86387267  0.10948707] (0.9431595902248856+0.015795724774736616j) (0.9431595902248856+0.015795724774736616j) (0.3331090555943355-0.0050407887656273714j) 
[-0.56592844  0.09203353] (0.94305651404725+0.011419813084156743j) (0.94305651404725+0.011419813084156743j) (0.3331606705851211-0.004216170151143479j) 
[-0.018682    0.38353134] (0.9427223677875641+0.0013338034997532429j) (0.9427223677875641+0.0013338034997532429j) (0.332743131304188-0.010492808691624994j) 
[0.48203665 0.62764538] (0.942326385440844-0.007749227350428662j) (0.942326385440844-0.007749227350428662j) (0.3323061560507577-0.015686423531340424j) 
[0.07824393 0.0156356 ] (0.9427535136265455+0.0022050953236320363j) (0.9427535136265455+0.0022050953236320363j) (0.333318471207718-0.0015016601903479478j) 
[-0.64741475 -0.14378846] (0.9431350508938993+0.014140811474540691j) (0.9431350508938993+0.014140811474540691j) (0.3334395454983536+0.0013553680129494191j) 
[ 0.23295825 -0.21223266] (0.9427157681697121+0.0013194755594373923j) (0.9427157681697121+0.0013194755594373923j) (0.33357365671873385+0.004199812601246365j) 
[-0.44931038  0.11042638] (0.9430037274725219+0.009547326284840845j) (0.9430037274725219+0.009547326284840845j) (0.33314531193234526-0.00450101056589218j) 
[-0.09275754 -0.01155214] (0.9428566100423923+0.004951686673886622j) (0.9428566100423923+0.004951686673886622j) (0.3333371997292384-0.0010785973997704717j) 
[-0.04154007 -0.28091905] (0.9428920234366304+0.0058869270322918854j) (0.9428920234366304+0.0058869270322918854j) (0.33361029751896265+0.00548291455740679j) 
[0.06681027 0.04727321] (0.9427526065003557+0.002176812264379048j) (0.9427526065003557+0.002176812264379048j) (0.33327721681533956-0.0022794304253128733j) 
[-0.28050423  0.15357804] (0.9429159272518325+0.006732297283311389j) (0.9429159272518325+0.006732297283311389j) (0.3330982209066535-0.005311381612426142j) 
[ 0.51308462 -0.0463466 ] (0.9424842874602789-0.003947614898469686j) (0.9424842874602789-0.003947614898469686j) (0.3334292209404046+0.000581898708728046j) 
[0.04955746 0.42574643] (0.9426715808794345+3.9119539149701856e-05j) (0.9426715808794345+3.9119539149701856e-05j) (0.3326715847035903-0.01141621217870027j) 
[-0.049561    0.30959608] (0.9427576486169192+0.0022670157804228473j) (0.9427576486169192+0.0022670157804228473j) (0.33287110140867227-0.0087550097351476j) 
[-0.35910693  0.1255113 ] (0.9429597142467889+0.008093576701147182j) (0.9429597142467889+0.008093576701147182j) (0.3331319608331801-0.004741994624805686j) 
[ 0.3899195 -0.1486686] (0.9425973682284648-0.0014457805652483547j) (0.9425973682284648-0.0014457805652483547j) (0.3335268922999196+0.0028807441043867737j) 
[-0.1527142  -0.01378974] (0.9428888644959409+0.005868537599613739j) (0.9428888644959409+0.005868537599613739j) (0.3333347943790454-0.0011060345279388065j) 
[ 0.24263504 -0.16532177] (0.9426978580741358+0.0008766692742490745j) (0.9426978580741358+0.0008766692742490745j) (0.3335313245346118+0.0030822422248927912j) 
[-0.18916543 -0.35243109] (0.9429842756054605+0.008562554325784713j) (0.9429842756054605+0.008562554325784713j) (0.3336520398546387+0.007006404530321007j) 
[ 0.1498572  -0.10716751] (0.9427406874697496+0.0019049196933391514j) (0.9427406874697496+0.0019049196933391514j) (0.3334655827258842+0.0015547406202742037j) 
[-0.11588991 -0.35713832] (0.9429487478682781+0.007489128953238551j) (0.9429487478682781+0.007489128953238551j) (0.3336603691478702+0.007219343058016509j) 
[-0.10168155  0.45646502] (0.94275297920105+0.0021213126419766604j) (0.94275297920105+0.0021213126419766604j) (0.33259665740568445-0.012360416256666151j) 
[ 0.15037536 -0.0745859 ] (0.942732325374652+0.0016907378947858282j) (0.942732325374652+0.0016907378947858282j) (0.3334305537432578+0.0007702447127159056j) 
[ 0.22435796 -0.00870348] (0.942669938501757+0.00015974598418110395j) (0.942669938501757+0.00015974598418110395j) (0.33336085585422315-0.0007169570278042914j) 
[ 0.42546489 -0.07042465] (0.9425525123721472-0.0024763747628829707j) (0.9425525123721472-0.0024763747628829707j) (0.33344873332634895+0.001043251187195272j) 
[-0.27265487 -0.10489966] (0.9429692477928036+0.008251538473743531j) (0.9429692477928036+0.008251538473743531j) (0.3334288458832609+0.0009267260423603606j) 
[ 0.0094805  -0.08365997] (0.9428171698005833+0.0038692672437441534j) (0.9428171698005833+0.0038692672437441534j) (0.333428903619909+0.0007977274748419484j) 
[0.44181607 0.61395238] (0.9423599740309008-0.007057197680955354j) (0.9423599740309008-0.007057197680955354j) (0.33233149709900395-0.015411695329337179j) 
[0.19818612 0.57097655] (0.9425415648860695-0.003118113173504042j) (0.9425415648860695-0.003118113173504042j) (0.332396417341899-0.01470846408442063j) 
[-0.14471574  0.3898003 ] (0.9427922524718094+0.0031914886207531513j) (0.9427922524718094+0.0031914886207531513j) (0.33271865337866935-0.010814581785598154j) 
[ 0.14298696 -0.31735852] (0.9427966687685294+0.0033397567885450462j) (0.9427966687685294+0.0033397567885450462j) (0.33365116283548873+0.0066117803216124305j) 
[-0.0022525  -0.02952595] (0.9428109092615607+0.0037029912075313845j) (0.9428109092615607+0.0037029912075313845j) (0.33336638488634546-0.0005226982847831481j) 
[ 0.49137067 -0.33047157] (0.9425759176062454-0.0018212417253352404j) (0.9425759176062454-0.0018212417253352404j) (0.33368535612313366+0.0074007701420326765j) 
[0.01561098 0.09341232] (0.9427714141443253+0.002655311305265652j) (0.9427714141443253+0.002655311305265652j) (0.3332110652212848-0.0034604351414337323j) 
[0.26131098 0.21418903] (0.9425897240584199-0.0018083256207136406j) (0.9425897240584199-0.0018083256207136406j) (0.3330572253760243-0.006036164306607691j) 
[-0.45938928 -0.5017398 ] (0.9431366155008958+0.013577206419386357j) (0.9431366155008958+0.013577206419386357j) (0.3337186356886468+0.010238997487536608j) 
[ 0.6123414  -0.05571251] (0.9424139711099655-0.005382078426168512j) (0.9424139711099655-0.005382078426168512j) (0.33344802456982753+0.000942287369459174j) 
[-0.42838045 -0.1055665 ] (0.9430402324614802+0.010600507034303774j) (0.9430402324614802+0.010600507034303774j) (0.333416905140392+0.0007314727310006927j) 
[ 0.07836649 -0.11306496] (0.9427846675453513+0.0030184918351534415j) (0.9427846675453513+0.0030184918351534415j) (0.33346596564336267+0.001599855082983441j) 
[ 0.54325058 -0.88920409] (0.9426908029271346+0.0009367399162496123j) (0.9426908029271346+0.0009367399162496123j) (0.3338242314958681+0.020940187699250705j) 
[ 0.20430489 -0.12094186] (0.942710693641862+0.0011725458181125453j) (0.942710693641862+0.0011725458181125453j) (0.3334842954386283+0.0019605965160917577j) 
[0.42195586 0.01648055] (0.9425320334434993-0.002974004733194616j) (0.9425320334434993-0.002974004733194616j) (0.3333471842532705-0.0010556677137100725j) 
[-0.24391275 -0.0294378 ] (0.9429385426605335+0.007340746540240511j) (0.9429385426605335+0.007340746540240511j) (0.33334583682039376-0.0008527294559105414j) 
[-0.22002762 -0.03166448] (0.9429272112323558+0.0069952336371427535j) (0.9429272112323558+0.0069952336371427535j) (0.33335050186140325-0.0007666655331964366j) 
[ 0.36421924 -0.03661838] (0.9425855045039558-0.0017686682387563378j) (0.9425855045039558-0.0017686682387563378j) (0.3334056000002437+0.00014547274062307776j) 
[-0.22093661  0.05453401] (0.9429083209801592+0.006462868391451769j) (0.9429083209801592+0.006462868391451769j) (0.33324235452548345-0.002844755529459948j) 
[-0.5233216   0.12884536] (0.9430315361452917+0.01054504921449158j) (0.9430315361452917+0.01054504921449158j) (0.33311212455250466-0.00504507186971346j) 
[-0.07687664  0.02332188] (0.9428398883916985+0.004491682318618476j) (0.9428398883916985+0.004491682318618476j) (0.3332953570330167-0.0018973205613200719j) 
[-0.28999505  0.19952299] (0.9429104641995393+0.006584137239286609j) (0.9429104641995393+0.006584137239286609j) (0.3330276579412621-0.006430773256403571j) 
[-0.39516628  0.35379489] (0.9429275275151634+0.007190335690112623j) (0.9429275275151634+0.007190335690112623j) (0.33275871282605285-0.010287621470660164j) 
[-0.07897339  0.16948601] (0.9428069677890853+0.0035973540984316397j) (0.9428069677890853+0.0035973540984316397j) (0.3330932777755515-0.005421143970937429j) 
[-0.02506847 -0.20223328] (0.9428645319399019+0.00514050384733627j) (0.9428645319399019+0.00514050384733627j) (0.33354488260949056+0.0036086011615644948j) 
[ 0.77145682 -0.18204811] (0.9423269831774337-0.006976382542307475j) (0.9423269831774337-0.006976382542307475j) (0.33358828889172254+0.00420308262036262j) 
[0.01153823 0.21684003] (0.9427443192078264+0.00193477115764337j) (0.9427443192078264+0.00193477115764337j) (0.3330292866658771-0.006438793898568561j) 
[ 0.30169301 -0.51430959] (0.9427495167537845+0.0021981966585387014j) (0.9427495167537845+0.0021981966585387014j) (0.3337724912352013+0.01157523328656499j) 
[-0.1708018   0.17206041] (0.9428559516114116+0.004963546162259032j) (0.9428559516114116+0.004963546162259032j) (0.3330808429729706-0.0056077110285122425j) 
[0.23466117 0.20916806] (0.9426084504527422-0.001375381018136952j) (0.9426084504527422-0.001375381018136952j) (0.33306246474081097-0.005951395940979919j) 
[ 0.14874045 -0.63370737] (0.9428713735239885+0.005256992326283899j) (0.9428713735239885+0.005256992326283899j) (0.333800474758829+0.014245996154297533j) 
[-0.34228213 -0.07484004] (0.9429953051495529+0.009109467602301843j) (0.9429953051495529+0.009109467602301843j) (0.33339013369946563+0.00010784592714845759j) 
[-0.01650656  0.14733079] (0.9427770393882576+0.002797275972557474j) (0.9427770393882576+0.002797275972557474j) (0.33313181063872216-0.00480279068407478j) 
[-0.35611313  0.58286978] (0.9428594463602649+0.005151149225370201j) (0.9428594463602649+0.005151149225370201j) (0.33230941885704696-0.015745787126501952j) 
[-0.36108487 -0.28767316] (0.9430498319579621+0.010740870019741252j) (0.9430498319579621+0.010740870019741252j) (0.3335921423174834+0.005212006896792591j) 
[ 0.13132879 -0.19976529] (0.942774628712825+0.0027703855042900912j) (0.942774628712825+0.0027703855042900912j) (0.333554701286918+0.0037613732494098545j) 
[0.06708111 0.82405971] (0.94256450958762-0.0027477582832739367j) (0.94256450958762-0.0027477582832739367j) (0.33179463811296783-0.020968693026719963j) 
[-0.59000251  0.16036604] (0.9430523012247233+0.01134941267147833j) (0.9430523012247233+0.01134941267147833j) (0.33305938660524836-0.005894708393826547j) 
[0.22791987 0.22984856] (0.9426076251814327-0.0014049017780405062j) (0.9426076251814327-0.0014049017780405062j) (0.3330295281800511-0.00645855947073037j) 
[-0.39339467 -0.31847237] (0.9430704982376307+0.011422479549965656j) (0.9430704982376307+0.011422479549965656j) (0.3336133661505972+0.005910578798133777j) 
[ 0.07776556 -0.08043855] (0.9427771035329604+0.0028208694831140585j) (0.9427771035329604+0.0028208694831140585j) (0.33343099598497017+0.000812756853374128j) 
[0.24961441 0.07137237] (0.9426335541364-0.0007276449974566656j) (0.9426335541364-0.0007276449974566656j) (0.3332617594852906-0.0026120125677366367j) 
[ 0.03680647 -0.05275023] (0.9427941967106217+0.0032620897973797466j) (0.9427941967106217+0.0032620897973797466j) (0.33339662212575294+8.993690596661549e-05j) 
[ 0.44143899 -0.11702547] (0.9425537649599735-0.002421640413165655j) (0.9425537649599735-0.002421640413165655j) (0.33349941541898154+0.002188010413791068j) 
[0.07814475 0.13092531] (0.9427256012810474+0.0014762965675707777j) (0.9427256012810474+0.0014762965675707777j) (0.3331642010644117-0.0042792352405089835j) 
[0.23877587 0.19854886] (0.9426084500759574-0.0013700534497295604j) (0.9426084500759574-0.0013700534497295604j) (0.3330791727722798-0.005690074765688235j) 
[ 0.1577518  -0.58918786] (0.9428551756802763+0.004839332527754607j) (0.9428551756802763+0.004839332527754607j) (0.33378959186936624+0.013184981673453068j) 
[ 0.25865909 -0.03487794] (0.9426546356427286-0.00019078675345427095j) (0.9426546356427286-0.00019078675345427095j) (0.33339468664453903-3.97023186800334e-05j) 
[-0.49772996  0.01416056] (0.9430445703474124+0.01088624732398612j) (0.9430445703474124+0.01088624732398612j) (0.3332704849497178-0.002247608102133143j) 
[-0.2545792  -0.08501069] (0.9429561276077312+0.00785338946186453j) (0.9429561276077312+0.00785338946186453j) (0.3334086823672847+0.00047195192120224835j) 
[-0.09343506 -0.09285854] (0.94287585167357+0.00547693419062969j) (0.94287585167357+0.00547693419062969j) (0.3334304784936708+0.0008797480361775066j) 
[0.96566759 0.06480761] (0.9420947934105798-0.011461846506362875j) (0.9420947934105798-0.011461846506362875j) (0.3333339677462293-0.0014823782800494837j) 
[-0.16343958  0.11096956] (0.9428659932997623+0.0052396984148251075j) (0.9428659932997623+0.0052396984148251075j) (0.3331704795223674-0.004126277092270511j) 
[-0.42590607  0.49772611] (0.9429113098100215+0.00674136498159262j) (0.9429113098100215+0.00674136498159262j) (0.3324800087036965-0.013792625272739967j) 
[-0.24821483 -0.2475665 ] (0.9429892426573107+0.00878733061549941j) (0.9429892426573107+0.00878733061549941j) (0.33356770973353095+0.0043984448862358526j) 
[ 0.08016709 -0.00042154] (0.9427562726060651+0.0022778564711843493j) (0.9427562726060651+0.0022778564711843493j) (0.33333846104490855-0.0011121590541363483j) 
[-0.09850821 -0.31721997] (0.9429305740497018+0.006974564224726279j) (0.9429305740497018+0.006974564224726279j) (0.3336336719722266+0.006280649782091344j) 
[0.40910718 0.15388606] (0.9425048422093174-0.003650927940117601j) (0.9425048422093174-0.003650927940117601j) (0.3331616314491193-0.00438332425791653j) 
[-0.0413234  -0.03807797] (0.9428347562415437+0.004345369949981592j) (0.9428347562415437+0.004345369949981592j) (0.33337312542773706-0.00036963924611946037j) 
[-0.21916726 -0.57910868] (0.9430496911868197+0.010450232695330915j) (0.9430496911868197+0.010450232695330915j) (0.33376374980541357+0.012430287810111474j) 
[0.24658281 0.60345515] (0.9425009666908556-0.0040523025609365305j) (0.9425009666908556-0.0040523025609365305j) (0.33233230249988094-0.015423893707655272j) 
[-0.20108558  0.32023514] (0.9428383145052057+0.004480833250403572j) (0.9428383145052057+0.004480833250403572j) (0.33283762594040556-0.009216616438914986j) 
[-0.24471408 -0.0408168 ] (0.94294147365676+0.007424895709219579j) (0.94294147365676+0.007424895709219579j) (0.33335921294990745-0.0005796255424265406j) 
[-0.25703345  0.04277967] (0.9429289211178954+0.0070808085869439215j) (0.9429289211178954+0.0070808085869439215j) (0.3332546125614041-0.002610546283755188j) 
[-0.26414139 -0.09131859] (0.9429621515926297+0.00803732137232234j) (0.9429621515926297+0.00803732137232234j) (0.3334148277893623+0.0006109879644226681j) 
[ 0.05682735 -0.39796189] (0.9428659271846823+0.005147409774423819j) (0.9428659271846823+0.005147409774423819j) (0.33369818431712867+0.008437928166078745j) 
[0.09363766 0.12473298] (0.9427177960709006+0.001282294127375819j) (0.9427177960709006+0.001282294127375819j) (0.3331744334723678-0.004109058944618014j) 
[-0.63062224  0.15223216] (0.94306986991583+0.012012585050284586j) (0.94306986991583+0.012012585050284586j) (0.3330678115869391-0.005753911620550568j) 
[0.42120254 0.10200614] (0.9425100215000571-0.003504373341392158j) (0.9425100215000571-0.003504373341392158j) (0.3332358554359243-0.0031172147528503707j) 
[-0.0813822  -0.13725676] (0.9428797419938038+0.005576720336415807j) (0.9428797419938038+0.005576720336415807j) (0.3334780145574042+0.0019661037194874643j) 
[ 0.0978584  -0.60195225] (0.9428924248696208+0.005821854297437776j) (0.9428924248696208+0.005821854297437776j) (0.33378961431650833+0.013411387100602992j) 
[0.454751   0.11346723] (0.9424833015198195-0.004081893160930467j) (0.9424833015198195-0.004081893160930467j) (0.33322311799654203-0.0033477960857994453j) 
[0.35377876 0.08698266] (0.9425604741175159-0.002394406835755702j) (0.9425604741175159-0.002394406835755702j) (0.33325018673426715-0.0028467639491902247j) 
[-0.13743391  0.23445777] (0.9428239093186326+0.0040659089043276996j) (0.9428239093186326+0.0040659089043276996j) (0.3329871155910829-0.007065098463716013j) 
[-0.10691042  0.14693101] (0.9428275360487434+0.004160825540219821j) (0.9428275360487434+0.004160825540219821j) (0.33312404864675293-0.004915798295339649j) 
[-0.00065719 -0.07003103] (0.9428196407694176+0.0039355545239632295j) (0.9428196407694176+0.0039355545239632295j) (0.33341300860342504+0.0004555323344508439j) 
[ 0.0434558  -0.03746859] (0.9427866905245266+0.003065187083565005j) (0.9427866905245266+0.003065187083565005j) (0.3333795558389569-0.00026928582197967705j) 
[ 0.3697789  -0.41684338] (0.9426807457246594+0.0005559737201611175j) (0.9426807457246594+0.0005559737201611175j) (0.3337303466923695+0.009317932139786343j) 
[-0.35782793 -0.39586024] (0.9430717715919757+0.011377191624625922j) (0.9430717715919757+0.011377191624625922j) (0.33366849150455835+0.007824396141513906j) 
[0.19685011 0.02474815] (0.9426789195408959+0.000361930893734233j) (0.9426789195408959+0.000361930893734233j) (0.33331735483923636-0.0015602943616042227j) 
[ 0.17944758 -0.36318864] (0.9427863178591307+0.0030811830244847696j) (0.9427863178591307+0.0030811830244847696j) (0.33368506101633494+0.007766086274372411j) 
[-0.29955332  0.19422482] (0.9429163142318702+0.006761612455511647j) (0.9429163142318702+0.006761612455511647j) (0.3330349610208954-0.006316147349248399j) 
[ 0.04405717 -0.39834564] (0.9428731482077357+0.005342093450043388j) (0.9428731482077357+0.005342093450043388j) (0.3336975389282369+0.00842984489222105j) 
[0.71242558 0.19165586] (0.9422679477699394-0.008454868030550304j) (0.9422679477699394-0.008454868030550304j) (0.3331343169751266-0.004881588940013706j) 
[-0.43102764 -0.19681991] (0.9430606839523037+0.011218461278580744j) (0.9430606839523037+0.011218461278580744j) (0.33350856798980005+0.002927165659499932j) 
[0.48674941 0.11701895] (0.9424594297192639-0.004585975933655109j) (0.9424594297192639-0.004585975933655109j) (0.33322110140704486-0.003389944906262889j) 
[-0.03504861  0.20520425] (0.9427739365341304+0.0027098159940896842j) (0.9427739365341304+0.0027098159940896842j) (0.33304299345006-0.006221774985713682j) 
[0.25783561 0.20714932] (0.9425937981604293-0.0017114232614628107j) (0.9425937981604293-0.0017114232614628107j) (0.3330677808711748-0.005871345606952503j) 
[ 0.09192508 -0.1695833 ] (0.9427904810151282+0.003172387699145192j) (0.9427904810151282+0.003172387699145192j) (0.33352355427969094+0.002980422884055009j) 
[0.07736916 0.20048096] (0.942709193635194+0.0010473783456019297j) (0.942709193635194+0.0010473783456019297j) (0.3330609402340758-0.005955541633903189j) 
[ 0.35002376 -0.56855522] (0.9427329165009157+0.0018142740442660531j) (0.9427329165009157+0.0018142740442660531j) (0.3337949794635106+0.012948603997070823j) 
[-0.49517963  0.11492791] (0.9430225737329521+0.01020947318667255j) (0.9430225737329521+0.01020947318667255j) (0.3331347357996142-0.004671667915128574j) 
